0.18476,0.18576,0.1826,0.1836,0.18011,0.18111,0.17796,0.17896,0.17476,0.1726,0.1736,0.17011,0.17111,0.16796,0.16896,0.16321,0.15857,0.15642,0.15742,0.15321,0.15106,0.15206,0.14857,0.14957,0.14642,0.14742,0.13834,0.12834,0.1237,0.12154,0.12254,0.1168,0.11215,0.11,0.111,0.1068,0.10464,0.10564,0.10215,0.10315,0.1,0.101,0.084756,0.063212,0.053212,0.04857,0.046416,0.047416,0.03834,0.02834,0.023699,0.021544,0.022544,0.016796,0.012154,0.01,0.011,0.006796,0.0046416,0.0056416,0.0021544,0.0031544,0,0.001,0.4002,0.35378,0.33224,0.32224,0.3176,0.31544,0.31644,0.3002,0.27866,0.26866,0.26401,0.26186,0.26286,0.25378,0.24378,0.23914,0.23699,0.23799,0.23224,0.2276,0.22544,0.22644,0.22224,0.22009,0.22109,0.2176,0.2186,0.21544,0.21644,0.64892,0.54892,0.5025,0.48095,0.47095,0.46631,0.46416,0.46516,0.86436,0.81794,0.7964,0.7864,0.78176,0.7796,0.7806,0.76436,0.74281,0.73281,0.72817,0.72602,0.72702,0.71794,0.70794,0.7033,0.70115,0.70215,0.6964,0.69176,0.6896,0.6906,0.6864,0.68424,0.68524,0.68176,0.68276,0.6796,0.6806,1.1848,1.4002,1.3002,1.2538,1.2322,1.2222,1.2176,1.2154,1.2164,1.6489,1.5489,1.5025,1.481,1.471,1.4663,1.4642,1.4652,1.8644,1.8179,1.7964,1.7864,1.7818,1.7796,1.7806,1.7644,1.7428,1.7328,1.7282,1.726,1.727,1.7179,1.7079,1.7033,1.7011,1.7021,1.6964,1.6918,1.6896,1.6906,1.6864,1.6842,1.6852,1.6818,1.6828,1.6796,1.6806
0.18576,0.18476,0.1836,0.1826,0.18111,0.18011,0.17896,0.17796,0.17576,0.1736,0.1726,0.17111,0.17011,0.16896,0.16796,0.16421,0.15957,0.15742,0.15642,0.15421,0.15206,0.15106,0.14957,0.14857,0.14742,0.14642,0.13934,0.12934,0.1247,0.12254,0.12154,0.1178,0.11315,0.111,0.11,0.1078,0.10564,0.10464,0.10315,0.10215,0.101,0.1,0.085756,0.064212,0.054212,0.04957,0.047416,0.046416,0.03934,0.02934,0.024699,0.022544,0.021544,0.017796,0.013154,0.011,0.01,0.007796,0.0056416,0.0046416,0.0031544,0.0021544,0.001,0,0.4012,0.35478,0.33324,0.32324,0.3186,0.31644,0.31544,0.3012,0.27966,0.26966,0.26501,0.26286,0.26186,0.25478,0.24478,0.24014,0.23799,0.23699,0.23324,0.2286,0.22644,0.22544,0.22324,0.22109,0.22009,0.2186,0.2176,0.21644,0.21544,0.64992,0.54992,0.5035,0.48195,0.47195,0.46731,0.46516,0.46416,0.86536,0.81894,0.7974,0.7874,0.78276,0.7806,0.7796,0.76536,0.74381,0.73381,0.72917,0.72702,0.72602,0.71894,0.70894,0.7043,0.70215,0.70115,0.6974,0.69276,0.6906,0.6896,0.6874,0.68524,0.68424,0.68276,0.68176,0.6806,0.6796,1.1858,1.4012,1.3012,1.2548,1.2332,1.2232,1.2186,1.2164,1.2154,1.6499,1.5499,1.5035,1.482,1.472,1.4673,1.4652,1.4642,1.8654,1.8189,1.7974,1.7874,1.7828,1.7806,1.7796,1.7654,1.7438,1.7338,1.7292,1.727,1.726,1.7189,1.7089,1.7043,1.7021,1.7011,1.6974,1.6928,1.6906,1.6896,1.6874,1.6852,1.6842,1.6828,1.6818,1.6806,1.6796
0.21544,0.21644,0.2176,0.2186,0.22009,0.22109,0.22224,0.22324,0.22544,0.2276,0.2286,0.23009,0.23109,0.23224,0.23324,0.23699,0.24163,0.24378,0.24478,0.24699,0.24914,0.25014,0.25163,0.25263,0.25378,0.25478,0.26186,0.27186,0.2765,0.27866,0.27966,0.2834,0.28805,0.2902,0.2912,0.2934,0.29556,0.29656,0.29805,0.29905,0.3002,0.3012,0.31544,0.33699,0.34699,0.35163,0.35378,0.35478,0.36186,0.37186,0.3765,0.37866,0.37966,0.3834,0.38805,0.3902,0.3912,0.3934,0.39556,0.39656,0.39805,0.39905,0.4002,0.4012,0,0.046416,0.06796,0.07796,0.082602,0.084756,0.085756,0.1,0.12154,0.13154,0.13619,0.13834,0.13934,0.14642,0.15642,0.16106,0.16321,0.16421,0.16796,0.1726,0.17476,0.17576,0.17796,0.18011,0.18111,0.1826,0.1836,0.18476,0.18576,0.6796,0.7796,0.82602,0.84756,0.85756,0.8622,0.86436,0.86536,0.46416,0.51057,0.53212,0.54212,0.54676,0.54892,0.54992,0.56416,0.5857,0.5957,0.60034,0.6025,0.6035,0.61057,0.62057,0.62522,0.62737,0.62837,0.63212,0.63676,0.63892,0.63992,0.64212,0.64427,0.64527,0.64676,0.64776,0.64892,0.64992,1.2154,1,1.1,1.1464,1.168,1.178,1.1826,1.1848,1.1858,1.6796,1.7796,1.826,1.8476,1.8576,1.8622,1.8644,1.8654,1.4642,1.5106,1.5321,1.5421,1.5468,1.5489,1.5499,1.5642,1.5857,1.5957,1.6003,1.6025,1.6035,1.6106,1.6206,1.6252,1.6274,1.6284,1.6321,1.6368,1.6389,1.6399,1.6421,1.6443,1.6453,1.6468,1.6478,1.6489,1.6499
0.26186,0.26286,0.26401,0.26501,0.2665,0.2675,0.26866,0.26966,0.27186,0.27401,0.27501,0.2765,0.2775,0.27866,0.27966,0.2834,0.28805,0.2902,0.2912,0.2934,0.29556,0.29656,0.29805,0.29905,0.3002,0.3012,0.21544,0.22544,0.23009,0.23224,0.23324,0.23699,0.24163,0.24378,0.24478,0.24699,0.24914,0.25014,0.25163,0.25263,0.25378,0.25478,0.36186,0.3834,0.3934,0.39805,0.4002,0.4012,0.31544,0.32544,0.33009,0.33224,0.33324,0.33699,0.34163,0.34378,0.34478,0.34699,0.34914,0.35014,0.35163,0.35263,0.35378,0.35478,0.046416,0,0.021544,0.031544,0.036186,0.03834,0.03934,0.14642,0.16796,0.17796,0.1826,0.18476,0.18576,0.1,0.11,0.11464,0.1168,0.1178,0.12154,0.12619,0.12834,0.12934,0.13154,0.1337,0.1347,0.13619,0.13719,0.13834,0.13934,0.72602,0.82602,0.7796,0.80115,0.81115,0.81579,0.81794,0.81894,0.51057,0.46416,0.4857,0.4957,0.50034,0.5025,0.5035,0.61057,0.63212,0.64212,0.64676,0.64892,0.64992,0.56416,0.57416,0.5788,0.58095,0.58195,0.5857,0.59034,0.5925,0.5935,0.5957,0.59786,0.59886,0.60034,0.60134,0.6025,0.6035,1.2619,1.0464,1.1464,1.1,1.1215,1.1315,1.1362,1.1383,1.1393,1.726,1.826,1.7796,1.8011,1.8111,1.8158,1.8179,1.8189,1.5106,1.4642,1.4857,1.4957,1.5003,1.5025,1.5035,1.6106,1.6321,1.6421,1.6468,1.6489,1.6499,1.5642,1.5742,1.5788,1.581,1.582,1.5857,1.5903,1.5925,1.5935,1.5957,1.5979,1.5989,1.6003,1.6013,1.6025,1.6035
0.2834,0.2844,0.28556,0.28656,0.28805,0.28905,0.2902,0.2912,0.2934,0.29556,0.29656,0.29805,0.29905,0.3002,0.3012,0.26186,0.2665,0.26866,0.26966,0.27186,0.27401,0.27501,0.2765,0.2775,0.27866,0.27966,0.23699,0.24699,0.25163,0.25378,0.25478,0.21544,0.22009,0.22224,0.22324,0.22544,0.2276,0.2286,0.23009,0.23109,0.23224,0.23324,0.3834,0.36186,0.37186,0.3765,0.37866,0.37966,0.33699,0.34699,0.35163,0.35378,0.35478,0.31544,0.32009,0.32224,0.32324,0.32544,0.3276,0.3286,0.33009,0.33109,0.33224,0.33324,0.06796,0.021544,0,0.01,0.014642,0.016796,0.017796,0.16796,0.14642,0.15642,0.16106,0.16321,0.16421,0.12154,0.13154,0.13619,0.13834,0.13934,0.1,0.10464,0.1068,0.1078,0.11,0.11215,0.11315,0.11464,0.11564,0.1168,0.1178,0.74756,0.84756,0.80115,0.7796,0.7896,0.79424,0.7964,0.7974,0.53212,0.4857,0.46416,0.47416,0.4788,0.48095,0.48195,0.63212,0.61057,0.62057,0.62522,0.62737,0.62837,0.5857,0.5957,0.60034,0.6025,0.6035,0.56416,0.5688,0.57095,0.57195,0.57416,0.57631,0.57731,0.5788,0.5798,0.58095,0.58195,1.2834,1.068,1.168,1.1215,1.1,1.11,1.1146,1.1168,1.1178,1.7476,1.8476,1.8011,1.7796,1.7896,1.7942,1.7964,1.7974,1.5321,1.4857,1.4642,1.4742,1.4788,1.481,1.482,1.6321,1.6106,1.6206,1.6252,1.6274,1.6284,1.5857,1.5957,1.6003,1.6025,1.6035,1.5642,1.5688,1.571,1.572,1.5742,1.5763,1.5773,1.5788,1.5798,1.581,1.582
0.2934,0.2944,0.29556,0.29656,0.29805,0.29905,0.3002,0.3012,0.2834,0.28556,0.28656,0.28805,0.28905,0.2902,0.2912,0.27186,0.2765,0.27866,0.27966,0.26186,0.26401,0.26501,0.2665,0.2675,0.26866,0.26966,0.24699,0.23699,0.24163,0.24378,0.24478,0.22544,0.23009,0.23224,0.23324,0.21544,0.2176,0.2186,0.22009,0.22109,0.22224,0.22324,0.3934,0.37186,0.36186,0.3665,0.36866,0.36966,0.34699,0.33699,0.34163,0.34378,0.34478,0.32544,0.33009,0.33224,0.33324,0.31544,0.3176,0.3186,0.32009,0.32109,0.32224,0.32324,0.07796,0.031544,0.01,0,0.0046416,0.006796,0.007796,0.17796,0.15642,0.14642,0.15106,0.15321,0.15421,0.13154,0.12154,0.12619,0.12834,0.12934,0.11,0.11464,0.1168,0.1178,0.1,0.10215,0.10315,0.10464,0.10564,0.1068,0.1078,0.75756,0.85756,0.81115,0.7896,0.7796,0.78424,0.7864,0.7874,0.54212,0.4957,0.47416,0.46416,0.4688,0.47095,0.47195,0.64212,0.62057,0.61057,0.61522,0.61737,0.61837,0.5957,0.5857,0.59034,0.5925,0.5935,0.57416,0.5788,0.58095,0.58195,0.56416,0.56631,0.56731,0.5688,0.5698,0.57095,0.57195,1.2934,1.078,1.178,1.1315,1.11,1.1,1.1046,1.1068,1.1078,1.7576,1.8576,1.8111,1.7896,1.7796,1.7842,1.7864,1.7874,1.5421,1.4957,1.4742,1.4642,1.4688,1.471,1.472,1.6421,1.6206,1.6106,1.6152,1.6174,1.6184,1.5957,1.5857,1.5903,1.5925,1.5935,1.5742,1.5788,1.581,1.582,1.5642,1.5663,1.5673,1.5688,1.5698,1.571,1.572
0.29805,0.29905,0.3002,0.3012,0.2934,0.2944,0.29556,0.29656,0.28805,0.2902,0.2912,0.2834,0.2844,0.28556,0.28656,0.2765,0.27186,0.27401,0.27501,0.2665,0.26866,0.26966,0.26186,0.26286,0.26401,0.26501,0.25163,0.24163,0.23699,0.23914,0.24014,0.23009,0.22544,0.2276,0.2286,0.22009,0.22224,0.22324,0.21544,0.21644,0.2176,0.2186,0.39805,0.3765,0.3665,0.36186,0.36401,0.36501,0.35163,0.34163,0.33699,0.33914,0.34014,0.33009,0.32544,0.3276,0.3286,0.32009,0.32224,0.32324,0.31544,0.31644,0.3176,0.3186,0.082602,0.036186,0.014642,0.0046416,0,0.0021544,0.0031544,0.1826,0.16106,0.15106,0.14642,0.14857,0.14957,0.13619,0.12619,0.12154,0.1237,0.1247,0.11464,0.11,0.11215,0.11315,0.10464,0.1068,0.1078,0.1,0.101,0.10215,0.10315,0.7622,0.8622,0.81579,0.79424,0.78424,0.7796,0.78176,0.78276,0.54676,0.50034,0.4788,0.4688,0.46416,0.46631,0.46731,0.64676,0.62522,0.61522,0.61057,0.61273,0.61373,0.60034,0.59034,0.5857,0.58786,0.58886,0.5788,0.57416,0.57631,0.57731,0.5688,0.57095,0.57195,0.56416,0.56516,0.56631,0.56731,1.298,1.0826,1.1826,1.1362,1.1146,1.1046,1.1,1.1022,1.1032,1.7622,1.8622,1.8158,1.7942,1.7842,1.7796,1.7818,1.7828,1.5468,1.5003,1.4788,1.4688,1.4642,1.4663,1.4673,1.6468,1.6252,1.6152,1.6106,1.6127,1.6137,1.6003,1.5903,1.5857,1.5879,1.5889,1.5788,1.5742,1.5763,1.5773,1.5688,1.571,1.572,1.5642,1.5652,1.5663,1.5673
0.3002,0.3012,0.29805,0.29905,0.29556,0.29656,0.2934,0.2944,0.2902,0.28805,0.28905,0.28556,0.28656,0.2834,0.2844,0.27866,0.27401,0.27186,0.27286,0.26866,0.2665,0.2675,0.26401,0.26501,0.26186,0.26286,0.25378,0.24378,0.23914,0.23699,0.23799,0.23224,0.2276,0.22544,0.22644,0.22224,0.22009,0.22109,0.2176,0.2186,0.21544,0.21644,0.4002,0.37866,0.36866,0.36401,0.36186,0.36286,0.35378,0.34378,0.33914,0.33699,0.33799,0.33224,0.3276,0.32544,0.32644,0.32224,0.32009,0.32109,0.3176,0.3186,0.31544,0.31644,0.084756,0.03834,0.016796,0.006796,0.0021544,0,0.001,0.18476,0.16321,0.15321,0.14857,0.14642,0.14742,0.13834,0.12834,0.1237,0.12154,0.12254,0.1168,0.11215,0.11,0.111,0.1068,0.10464,0.10564,0.10215,0.10315,0.1,0.101,0.76436,0.86436,0.81794,0.7964,0.7864,0.78176,0.7796,0.7806,0.54892,0.5025,0.48095,0.47095,0.46631,0.46416,0.46516,0.64892,0.62737,0.61737,0.61273,0.61057,0.61157,0.6025,0.5925,0.58786,0.5857,0.5867,0.58095,0.57631,0.57416,0.57516,0.57095,0.5688,0.5698,0.56631,0.56731,0.56416,0.56516,1.3002,1.0848,1.1848,1.1383,1.1168,1.1068,1.1022,1.1,1.101,1.7644,1.8644,1.8179,1.7964,1.7864,1.7818,1.7796,1.7806,1.5489,1.5025,1.481,1.471,1.4663,1.4642,1.4652,1.6489,1.6274,1.6174,1.6127,1.6106,1.6116,1.6025,1.5925,1.5879,1.5857,1.5867,1.581,1.5763,1.5742,1.5752,1.571,1.5688,1.5698,1.5663,1.5673,1.5642,1.5652
0.3012,0.3002,0.29905,0.29805,0.29656,0.29556,0.2944,0.2934,0.2912,0.28905,0.28805,0.28656,0.28556,0.2844,0.2834,0.27966,0.27501,0.27286,0.27186,0.26966,0.2675,0.2665,0.26501,0.26401,0.26286,0.26186,0.25478,0.24478,0.24014,0.23799,0.23699,0.23324,0.2286,0.22644,0.22544,0.22324,0.22109,0.22009,0.2186,0.2176,0.21644,0.21544,0.4012,0.37966,0.36966,0.36501,0.36286,0.36186,0.35478,0.34478,0.34014,0.33799,0.33699,0.33324,0.3286,0.32644,0.32544,0.32324,0.32109,0.32009,0.3186,0.3176,0.31644,0.31544,0.085756,0.03934,0.017796,0.007796,0.0031544,0.001,0,0.18576,0.16421,0.15421,0.14957,0.14742,0.14642,0.13934,0.12934,0.1247,0.12254,0.12154,0.1178,0.11315,0.111,0.11,0.1078,0.10564,0.10464,0.10315,0.10215,0.101,0.1,0.76536,0.86536,0.81894,0.7974,0.7874,0.78276,0.7806,0.7796,0.54992,0.5035,0.48195,0.47195,0.46731,0.46516,0.46416,0.64992,0.62837,0.61837,0.61373,0.61157,0.61057,0.6035,0.5935,0.58886,0.5867,0.5857,0.58195,0.57731,0.57516,0.57416,0.57195,0.5698,0.5688,0.56731,0.56631,0.56516,0.56416,1.3012,1.0858,1.1858,1.1393,1.1178,1.1078,1.1032,1.101,1.1,1.7654,1.8654,1.8189,1.7974,1.7874,1.7828,1.7806,1.7796,1.5499,1.5035,1.482,1.472,1.4673,1.4652,1.4642,1.6499,1.6284,1.6184,1.6137,1.6116,1.6106,1.6035,1.5935,1.5889,1.5867,1.5857,1.582,1.5773,1.5752,1.5742,1.572,1.5698,1.5688,1.5673,1.5663,1.5652,1.5642
0.31544,0.31644,0.3176,0.3186,0.32009,0.32109,0.32224,0.32324,0.32544,0.3276,0.3286,0.33009,0.33109,0.33224,0.33324,0.33699,0.34163,0.34378,0.34478,0.34699,0.34914,0.35014,0.35163,0.35263,0.35378,0.35478,0.36186,0.37186,0.3765,0.37866,0.37966,0.3834,0.38805,0.3902,0.3912,0.3934,0.39556,0.39656,0.39805,0.39905,0.4002,0.4012,0.21544,0.23699,0.24699,0.25163,0.25378,0.25478,0.26186,0.27186,0.2765,0.27866,0.27966,0.2834,0.28805,0.2902,0.2912,0.2934,0.29556,0.29656,0.29805,0.29905,0.3002,0.3012,0.1,0.14642,0.16796,0.17796,0.1826,0.18476,0.18576,0,0.021544,0.031544,0.036186,0.03834,0.03934,0.046416,0.056416,0.061057,0.063212,0.064212,0.06796,0.072602,0.074756,0.075756,0.07796,0.080115,0.081115,0.082602,0.083602,0.084756,0.085756,0.7796,0.6796,0.72602,0.74756,0.75756,0.7622,0.76436,0.76536,0.56416,0.61057,0.63212,0.64212,0.64676,0.64892,0.64992,0.46416,0.4857,0.4957,0.50034,0.5025,0.5035,0.51057,0.52057,0.52522,0.52737,0.52837,0.53212,0.53676,0.53892,0.53992,0.54212,0.54427,0.54527,0.54676,0.54776,0.54892,0.54992,1.3154,1.1,1,1.0464,1.068,1.078,1.0826,1.0848,1.0858,1.7796,1.6796,1.726,1.7476,1.7576,1.7622,1.7644,1.7654,1.5642,1.6106,1.6321,1.6421,1.6468,1.6489,1.6499,1.4642,1.4857,1.4957,1.5003,1.5025,1.5035,1.5106,1.5206,1.5252,1.5274,1.5284,1.5321,1.5368,1.5389,1.5399,1.5421,1.5443,1.5453,1.5468,1.5478,1.5489,1.5499
0.33699,0.33799,0.33914,0.34014,0.34163,0.34263,0.34378,0.34478,0.34699,0.34914,0.35014,0.35163,0.35263,0.35378,0.35478,0.31544,0.32009,0.32224,0.32324,0.32544,0.3276,0.3286,0.33009,0.33109,0.33224,0.33324,0.3834,0.3934,0.39805,0.4002,0.4012,0.36186,0.3665,0.36866,0.36966,0.37186,0.37401,0.37501,0.3765,0.3775,0.37866,0.37966,0.23699,0.21544,0.22544,0.23009,0.23224,0.23324,0.2834,0.2934,0.29805,0.3002,0.3012,0.26186,0.2665,0.26866,0.26966,0.27186,0.27401,0.27501,0.2765,0.2775,0.27866,0.27966,0.12154,0.16796,0.14642,0.15642,0.16106,0.16321,0.16421,0.021544,0,0.01,0.014642,0.016796,0.017796,0.06796,0.07796,0.082602,0.084756,0.085756,0.046416,0.051057,0.053212,0.054212,0.056416,0.05857,0.05957,0.061057,0.062057,0.063212,0.064212,0.80115,0.70115,0.74756,0.72602,0.73602,0.74066,0.74281,0.74381,0.5857,0.63212,0.61057,0.62057,0.62522,0.62737,0.62837,0.4857,0.46416,0.47416,0.4788,0.48095,0.48195,0.53212,0.54212,0.54676,0.54892,0.54992,0.51057,0.51522,0.51737,0.51837,0.52057,0.52273,0.52373,0.52522,0.52622,0.52737,0.52837,1.337,1.1215,1.0215,1.068,1.0464,1.0564,1.0611,1.0632,1.0642,1.8011,1.7011,1.7476,1.726,1.736,1.7407,1.7428,1.7438,1.5857,1.6321,1.6106,1.6206,1.6252,1.6274,1.6284,1.4857,1.4642,1.4742,1.4788,1.481,1.482,1.5321,1.5421,1.5468,1.5489,1.5499,1.5106,1.5152,1.5174,1.5184,1.5206,1.5227,1.5237,1.5252,1.5262,1.5274,1.5284
0.34699,0.34799,0.34914,0.35014,0.35163,0.35263,0.35378,0.35478,0.33699,0.33914,0.34014,0.34163,0.34263,0.34378,0.34478,0.32544,0.33009,0.33224,0.33324,0.31544,0.3176,0.3186,0.32009,0.32109,0.32224,0.32324,0.3934,0.3834,0.38805,0.3902,0.3912,0.37186,0.3765,0.37866,0.37966,0.36186,0.36401,0.36501,0.3665,0.3675,0.36866,0.36966,0.24699,0.22544,0.21544,0.22009,0.22224,0.22324,0.2934,0.2834,0.28805,0.2902,0.2912,0.27186,0.2765,0.27866,0.27966,0.26186,0.26401,0.26501,0.2665,0.2675,0.26866,0.26966,0.13154,0.17796,0.15642,0.14642,0.15106,0.15321,0.15421,0.031544,0.01,0,0.0046416,0.006796,0.007796,0.07796,0.06796,0.072602,0.074756,0.075756,0.056416,0.061057,0.063212,0.064212,0.046416,0.04857,0.04957,0.051057,0.052057,0.053212,0.054212,0.81115,0.71115,0.75756,0.73602,0.72602,0.73066,0.73281,0.73381,0.5957,0.64212,0.62057,0.61057,0.61522,0.61737,0.61837,0.4957,0.47416,0.46416,0.4688,0.47095,0.47195,0.54212,0.53212,0.53676,0.53892,0.53992,0.52057,0.52522,0.52737,0.52837,0.51057,0.51273,0.51373,0.51522,0.51622,0.51737,0.51837,1.347,1.1315,1.0315,1.078,1.0564,1.0464,1.0511,1.0532,1.0542,1.8111,1.7111,1.7576,1.736,1.726,1.7307,1.7328,1.7338,1.5957,1.6421,1.6206,1.6106,1.6152,1.6174,1.6184,1.4957,1.4742,1.4642,1.4688,1.471,1.472,1.5421,1.5321,1.5368,1.5389,1.5399,1.5206,1.5252,1.5274,1.5284,1.5106,1.5127,1.5137,1.5152,1.5162,1.5174,1.5184
0.35163,0.35263,0.35378,0.35478,0.34699,0.34799,0.34914,0.35014,0.34163,0.34378,0.34478,0.33699,0.33799,0.33914,0.34014,0.33009,0.32544,0.3276,0.3286,0.32009,0.32224,0.32324,0.31544,0.31644,0.3176,0.3186,0.39805,0.38805,0.3834,0.38556,0.38656,0.3765,0.37186,0.37401,0.37501,0.3665,0.36866,0.36966,0.36186,0.36286,0.36401,0.36501,0.25163,0.23009,0.22009,0.21544,0.2176,0.2186,0.29805,0.28805,0.2834,0.28556,0.28656,0.2765,0.27186,0.27401,0.27501,0.2665,0.26866,0.26966,0.26186,0.26286,0.26401,0.26501,0.13619,0.1826,0.16106,0.15106,0.14642,0.14857,0.14957,0.036186,0.014642,0.0046416,0,0.0021544,0.0031544,0.082602,0.072602,0.06796,0.070115,0.071115,0.061057,0.056416,0.05857,0.05957,0.051057,0.053212,0.054212,0.046416,0.047416,0.04857,0.04957,0.81579,0.71579,0.7622,0.74066,0.73066,0.72602,0.72817,0.72917,0.60034,0.64676,0.62522,0.61522,0.61057,0.61273,0.61373,0.50034,0.4788,0.4688,0.46416,0.46631,0.46731,0.54676,0.53676,0.53212,0.53427,0.53527,0.52522,0.52057,0.52273,0.52373,0.51522,0.51737,0.51837,0.51057,0.51157,0.51273,0.51373,1.3516,1.1362,1.0362,1.0826,1.0611,1.0511,1.0464,1.0486,1.0496,1.8158,1.7158,1.7622,1.7407,1.7307,1.726,1.7282,1.7292,1.6003,1.6468,1.6252,1.6152,1.6106,1.6127,1.6137,1.5003,1.4788,1.4688,1.4642,1.4663,1.4673,1.5468,1.5368,1.5321,1.5343,1.5353,1.5252,1.5206,1.5227,1.5237,1.5152,1.5174,1.5184,1.5106,1.5116,1.5127,1.5137
0.35378,0.35478,0.35163,0.35263,0.34914,0.35014,0.34699,0.34799,0.34378,0.34163,0.34263,0.33914,0.34014,0.33699,0.33799,0.33224,0.3276,0.32544,0.32644,0.32224,0.32009,0.32109,0.3176,0.3186,0.31544,0.31644,0.4002,0.3902,0.38556,0.3834,0.3844,0.37866,0.37401,0.37186,0.37286,0.36866,0.3665,0.3675,0.36401,0.36501,0.36186,0.36286,0.25378,0.23224,0.22224,0.2176,0.21544,0.21644,0.3002,0.2902,0.28556,0.2834,0.2844,0.27866,0.27401,0.27186,0.27286,0.26866,0.2665,0.2675,0.26401,0.26501,0.26186,0.26286,0.13834,0.18476,0.16321,0.15321,0.14857,0.14642,0.14742,0.03834,0.016796,0.006796,0.0021544,0,0.001,0.084756,0.074756,0.070115,0.06796,0.06896,0.063212,0.05857,0.056416,0.057416,0.053212,0.051057,0.052057,0.04857,0.04957,0.046416,0.047416,0.81794,0.71794,0.76436,0.74281,0.73281,0.72817,0.72602,0.72702,0.6025,0.64892,0.62737,0.61737,0.61273,0.61057,0.61157,0.5025,0.48095,0.47095,0.46631,0.46416,0.46516,0.54892,0.53892,0.53427,0.53212,0.53312,0.52737,0.52273,0.52057,0.52157,0.51737,0.51522,0.51622,0.51273,0.51373,0.51057,0.51157,1.3538,1.1383,1.0383,1.0848,1.0632,1.0532,1.0486,1.0464,1.0474,1.8179,1.7179,1.7644,1.7428,1.7328,1.7282,1.726,1.727,1.6025,1.6489,1.6274,1.6174,1.6127,1.6106,1.6116,1.5025,1.481,1.471,1.4663,1.4642,1.4652,1.5489,1.5389,1.5343,1.5321,1.5331,1.5274,1.5227,1.5206,1.5216,1.5174,1.5152,1.5162,1.5127,1.5137,1.5106,1.5116
0.35478,0.35378,0.35263,0.35163,0.35014,0.34914,0.34799,0.34699,0.34478,0.34263,0.34163,0.34014,0.33914,0.33799,0.33699,0.33324,0.3286,0.32644,0.32544,0.32324,0.32109,0.32009,0.3186,0.3176,0.31644,0.31544,0.4012,0.3912,0.38656,0.3844,0.3834,0.37966,0.37501,0.37286,0.37186,0.36966,0.3675,0.3665,0.36501,0.36401,0.36286,0.36186,0.25478,0.23324,0.22324,0.2186,0.21644,0.21544,0.3012,0.2912,0.28656,0.2844,0.2834,0.27966,0.27501,0.27286,0.27186,0.26966,0.2675,0.2665,0.26501,0.26401,0.26286,0.26186,0.13934,0.18576,0.16421,0.15421,0.14957,0.14742,0.14642,0.03934,0.017796,0.007796,0.0031544,0.001,0,0.085756,0.075756,0.071115,0.06896,0.06796,0.064212,0.05957,0.057416,0.056416,0.054212,0.052057,0.051057,0.04957,0.04857,0.047416,0.046416,0.81894,0.71894,0.76536,0.74381,0.73381,0.72917,0.72702,0.72602,0.6035,0.64992,0.62837,0.61837,0.61373,0.61157,0.61057,0.5035,0.48195,0.47195,0.46731,0.46516,0.46416,0.54992,0.53992,0.53527,0.53312,0.53212,0.52837,0.52373,0.52157,0.52057,0.51837,0.51622,0.51522,0.51373,0.51273,0.51157,0.51057,1.3548,1.1393,1.0393,1.0858,1.0642,1.0542,1.0496,1.0474,1.0464,1.8189,1.7189,1.7654,1.7438,1.7338,1.7292,1.727,1.726,1.6035,1.6499,1.6284,1.6184,1.6137,1.6116,1.6106,1.5035,1.482,1.472,1.4673,1.4652,1.4642,1.5499,1.5399,1.5353,1.5331,1.5321,1.5284,1.5237,1.5216,1.5206,1.5184,1.5162,1.5152,1.5137,1.5127,1.5116,1.5106
0.36186,0.36286,0.36401,0.36501,0.3665,0.3675,0.36866,0.36966,0.37186,0.37401,0.37501,0.3765,0.3775,0.37866,0.37966,0.3834,0.38805,0.3902,0.3912,0.3934,0.39556,0.39656,0.39805,0.39905,0.4002,0.4012,0.31544,0.32544,0.33009,0.33224,0.33324,0.33699,0.34163,0.34378,0.34478,0.34699,0.34914,0.35014,0.35163,0.35263,0.35378,0.35478,0.26186,0.2834,0.2934,0.29805,0.3002,0.3012,0.21544,0.22544,0.23009,0.23224,0.23324,0.23699,0.24163,0.24378,0.24478,0.24699,0.24914,0.25014,0.25163,0.25263,0.25378,0.25478,0.14642,0.1,0.12154,0.13154,0.13619,0.13834,0.13934,0.046416,0.06796,0.07796,0.082602,0.084756,0.085756,0,0.01,0.014642,0.016796,0.017796,0.021544,0.026186,0.02834,0.02934,0.031544,0.033699,0.034699,0.036186,0.037186,0.03834,0.03934,0.82602,0.72602,0.6796,0.70115,0.71115,0.71579,0.71794,0.71894,0.61057,0.56416,0.5857,0.5957,0.60034,0.6025,0.6035,0.51057,0.53212,0.54212,0.54676,0.54892,0.54992,0.46416,0.47416,0.4788,0.48095,0.48195,0.4857,0.49034,0.4925,0.4935,0.4957,0.49786,0.49886,0.50034,0.50134,0.5025,0.5035,1.3619,1.1464,1.0464,1,1.0215,1.0315,1.0362,1.0383,1.0393,1.826,1.726,1.6796,1.7011,1.7111,1.7158,1.7179,1.7189,1.6106,1.5642,1.5857,1.5957,1.6003,1.6025,1.6035,1.5106,1.5321,1.5421,1.5468,1.5489,1.5499,1.4642,1.4742,1.4788,1.481,1.482,1.4857,1.4903,1.4925,1.4935,1.4957,1.4979,1.4989,1.5003,1.5013,1.5025,1.5035
