9.3841,5.0684,8.4558,9.4962,4.4301,9.6448,9.7914,4.5704,7.904,10.389,9.8357,4.1307,4.6247,4.1363,9.6077,8.518,5.1868,10.329,3.793,10.461,10.02,4.8648,5.7224,10.071,9.2164,10.401,2.9646,3.7008,5.5871,10.02,8.4026,1.9539,10.275,9.8701,4.0172,10.085,4.5373,6.2707,5.3791,8.8254,5.0161,10.417,9.5262,10.426,10.388,3.6498,10.273,5.0806,6.0963,0,6.271,10.405,10.426,9.8849,5.1518,4.6774,10.012,5.0402,4.6789,3.8214,4.475,4.5012,10.352,10.416,8.8293,5.4441,6.3637,10.462,4.7914,10.155,10.351,9.5202,10.271,4.2647,10.214,9.3171,10.401,8.1032,4.9268,9.8919,6.4556,5.051,3.3062,4.4043,4.455,10.394,5.0402,2.4403,2.5014,5.0722,4.2965,9.0786,5.9248,9.4638,5.4117,9.2571,9.5915,5.0752,6.8525,4.121,10.472,10.306,8.4306,3.9941,4.6146,5.4201,9.6052,3.9772,9.778,8.4303,10.347,10.373,4.433,10.293,4.6507,4.8752,10.222,5.0795,9.5326,10.33,4.4416,10.448,3.8547,10.402,3.9491,4.0689,9.3662,4.7665,4.0981,10.031,5.918,4.7725,10.323,3.5365,5.8373,10.434,4.1791,10.379,9.5662,4.3594,10.355,9.6675,5.2613,10.096,9.0367,6.1776,5.8608,7.3127,5.7913,10.177,5.8034,5.1592,8.7424,9.1591,3.9468,9.2767,5.5815,7.4029,5.5832,10.436,5.493,4.875,2.8804,6.992,4.9235,9.268,4.9663,3.8885,10.316,8.4629,6.8282,10.37,9.6432,2.0434,4.928,6.727,10.231,7.8835,10.4,4.5663,9.8867,8.3784,9.3289,10.426,5.7267,4.0854,9.4674,7.0003,4.5355,3.9755,6.0937,5.1523,9.9585,5.8771,9.7751,9.9036,3.6731,5.6552,3.6622,10.415
13.542,10.793,12.689,13.482,3.6269,11.382,12.424,6.9822,11.504,11.537,13.617,5.127,6.9992,7.7909,11.096,12.201,10.626,10.842,8.5094,11.106,14.125,6.9881,11.015,14.284,12.254,10.947,7.6804,9.1619,6.4672,14.279,12.514,5.5284,10.66,14.053,5.3928,13.757,9.3135,0.001274,9.3342,10.316,3.0051,10.865,13.46,10.88,10.955,9.208,10.631,10.577,8.7611,6.271,0,10.894,10.88,13.777,10.621,7.4749,14.085,2.546,6.8861,8.3298,9.7287,4.1991,12.191,10.865,12.163,10.704,7.9839,11.25,10.094,13.644,10.701,12.956,10.687,5.2057,14.202,13.573,10.978,8.2784,7.13,13.875,9.762,7.3502,8.0588,10.327,6.3124,10.832,9.8483,6.6752,7.0342,10.076,9.0569,12.288,11.162,12.549,10.422,10.961,11.793,4.0205,8.9241,3.0124,11.019,14.367,12.525,5.4135,6.2502,10.837,13.044,3.9215,13.167,12.524,11.599,11.242,5.6478,10.668,10.102,6.7673,10.639,4.271,10.384,10.772,6.1423,11.439,4.1868,11.131,4.451,4.0752,11.664,9.9515,4.1432,13.372,11.301,6.8031,14.255,8.6683,11.019,10.941,8.9399,11.047,12.744,3.3111,10.756,12.93,3.6666,14.055,13.147,7.8446,11.017,10.94,1.1342,10.809,11.2,10.794,10.733,12.841,4.8028,12.079,11.111,12.071,10.803,10.948,10.737,6.768,6.1046,9.3886,10.348,12.378,2.4783,4.8754,11.138,11.472,10.631,10.81,12.634,4.9639,7.1303,6.7037,10.499,10.692,10.845,6.6174,13.488,8.9762,12.454,10.881,11.344,9.8188,12.684,8.7841,6.5804,5.7076,11.717,7.1078,13.474,11.564,12.931,12.424,4.9726,8.0565,4.2373,10.863
8.6613,12.825,9.4432,8.2086,11.67,6.1384,8.7515,11.509,5.7537,1.4561,9.8782,12.232,12.396,6.8426,5.2081,7.9392,13.796,0.14313,13.16,0.56617,10.434,12.456,12.021,7.7698,5.166,0.23775,13.124,11.621,6.4107,8.217,9.7754,10.893,0.43433,7.7921,12.095,10.228,14.214,10.894,11.082,2.777,9.1574,0.18891,9.886,0.18185,0.27706,13.074,0.5398,13.225,6.0348,10.405,10.894,0,0.18162,9.7383,10.97,12.626,9.7373,11.363,12.264,8.2002,14.182,12.009,3.0586,0.18875,5.7671,11.942,10.257,0.74516,13.388,6.1367,0.29964,6.4009,0.42373,12.223,10.66,8.1893,0.29283,2.7658,12.637,9.8317,7.3529,12.696,8.3414,12.39,12.719,0.17025,14.707,12.055,11.229,10.15,14.149,7.3832,11.111,9.1627,12.703,7.8966,4.9961,7.7404,4.7541,10.414,0.3444,10.732,9.9004,12.016,12.711,12.935,9.1635,11.089,6.7866,9.8984,1.786,0.82809,12.52,0.451,11.054,12.741,0.2949,9.9704,3.9794,0.26112,12.377,1.2111,11.704,0.756,11.573,11.583,6.0163,13.838,11.413,5.9118,12.42,12.252,10.903,13.38,11.523,0.13992,8.8216,0.61744,6.3113,11.192,0.25194,7.5017,8.776,10.47,8.7515,5.9074,11.632,6.8575,11.143,0.42513,12.586,11.642,5.4249,7.2742,10.233,7.4892,12.875,9.9654,15.033,0.26925,11.491,12.742,12.105,4.783,13.3,5.6289,9.265,10.758,0.8654,4.9712,6.9513,0.1715,8.9963,11.04,12.637,6.3249,0.72277,4.7137,0.34,12.392,10.103,3.7123,6.4849,0.18102,11.932,13.068,5.5874,4.6946,12.674,10.974,13.146,12.906,9.6897,12.915,5.7804,4.1245,11.968,8.2498,11.452,0.1884
8.6923,12.871,9.5762,8.2504,11.65,6.156,8.7616,11.473,5.766,1.4814,9.8975,12.213,12.378,6.8525,5.1929,7.9523,13.828,0.20852,13.164,0.64975,10.458,12.436,12.066,7.8304,5.2105,0.29802,13.14,11.633,6.3531,8.2714,9.9099,10.918,0.31853,7.8759,12.078,10.247,14.232,10.88,11.154,2.8027,9.1399,0.04197,9.9076,0.0015522,0.33144,13.113,0.44037,13.259,6.0156,10.426,10.88,0.18162,0,9.7698,11.011,12.615,9.7663,11.336,12.239,8.1968,14.199,11.987,3.1306,0.041507,5.7985,11.988,10.281,0.82945,13.411,6.1731,0.2275,6.4362,0.27796,12.202,10.683,8.2416,0.34168,2.7471,12.615,9.8556,7.4025,12.671,8.3579,12.416,12.702,0.1834,14.725,12.077,11.237,10.187,14.162,7.3886,11.156,9.1717,12.741,7.8813,4.9656,7.7143,4.8312,10.402,0.30903,10.757,10.036,11.991,12.686,12.972,9.1759,11.072,6.7927,10.034,1.8163,0.94106,12.499,0.34209,11.084,12.721,0.38947,9.9618,3.9341,0.21392,12.357,1.2906,11.685,0.70309,11.547,11.564,5.9696,13.86,11.4,5.9362,12.46,12.225,10.925,13.409,11.565,0.25545,8.856,0.70413,6.3163,11.178,0.1489,7.5429,8.7258,10.491,8.7987,5.8395,11.671,6.9822,11.121,0.37646,12.621,11.677,5.5795,7.3427,10.214,7.5006,12.915,10.078,15.053,0.28066,11.536,12.721,12.095,4.8286,13.333,5.6573,9.2385,10.747,0.98665,5.0636,7.0523,0.25733,8.997,11.037,12.616,6.4147,0.62203,4.8013,0.2741,12.378,10.118,3.6349,6.5141,0.00099569,11.978,13.081,5.672,4.766,12.654,10.947,13.182,12.88,9.7138,12.961,5.8035,4.1662,11.956,8.2239,11.437,0.041931
2.011,8.3614,9.1645,2.2032,13.144,4.9305,2.8284,11.445,6.2604,8.7284,1.3003,13.379,12.696,7.3251,5.5622,2.3008,9.6231,9.6189,10.877,9.3536,1.3754,12.49,7.3819,5.0786,5.0648,9.5771,11.263,7.727,9.5469,4.0736,9.7647,10.44,9.8958,4.9555,12.522,1.2494,11.111,13.777,8.1437,7.1948,12.742,9.7838,1.1213,9.7713,9.5452,9.7531,10.001,8.6471,8.3715,9.8849,13.777,9.7383,9.7698,0,6.8674,12.047,1.1007,13.386,12.359,6.9316,10.958,13.039,7.2471,9.7828,5.6981,7.5441,10.193,9.155,9.4552,5.8708,9.8612,4.1301,9.7351,13.261,1.2824,3.1171,9.5135,9.1096,12.687,1.1666,7.4763,12.572,7.2247,8.3673,12.995,9.728,11.288,11.098,10.415,6.6068,11.436,3.1034,6.8734,2.2934,8.4818,5.0907,6.4324,11.65,6.8505,12.732,9.5734,1.2891,9.8835,12.588,12.94,8.2704,1.7066,12.95,5.5648,9.8818,8.4971,9.1032,13.296,9.9405,6.5714,12.959,9.7244,12.947,7.3219,9.8436,13.218,8.7709,12.528,9.3574,12.379,12.736,6.6393,9.8222,12.508,5.8543,7.9169,12.473,1.5651,10.693,7.1428,9.6531,6.6673,9.2348,5.1905,13.351,9.8058,3.1466,11.897,1.46,1.6961,8.1718,6.8128,7.6426,13.699,9.4702,8.2209,6.9535,9.0386,3.6914,12.364,2.8386,8.2232,6.705,10.935,9.5897,7.2829,12.959,11.842,5.936,9.1858,5.6011,11.806,12.748,9.1083,7.0433,6.6409,9.7312,2.8099,11.337,12.688,10.491,10.124,6.6496,9.66,12.556,1.5325,10.515,3.3671,9.7699,7.4084,9.4832,5.4221,6.7311,12.91,12.036,8.0937,12.897,1.1019,7.772,6.3742,6.137,12.739,7.7036,12.236,9.7833
6.4612,2.3306,7.576,6.7052,9.3914,8.3221,7.8188,8.508,7.1496,10.571,7.3308,8.9754,9.0843,4.8609,8.9297,6.3804,3.4459,10.885,4.8967,10.887,7.2098,9.2529,1.3048,7.727,7.905,10.931,5.459,3.6527,7.5955,7.4865,7.8921,5.5101,10.967,7.1224,8.8406,7.4223,5.0773,10.621,6.3218,8.5938,9.2914,11.019,6.8849,11.012,10.912,4.1047,11.038,2.827,7.7759,5.1518,10.621,10.97,11.011,6.8674,0,8.8082,7.1556,9.8146,9.0259,4.2917,5.0054,9.4188,9.5138,11.018,8.047,1.367,9.4866,10.741,3.3633,8.6473,11.029,7.7842,10.932,9.1622,7.3288,6.3302,10.899,9.3896,9.2953,7.2085,4.7044,9.277,3.509,2.4503,9.1403,11,5.3166,5.3224,4.6948,1.1273,5.4082,7.5665,0.94392,7.5415,2.3986,8.9145,9.4467,8.7643,7.345,8.601,10.988,7.3396,7.9266,8.7337,9.1949,2.2477,7.4421,8.9625,8.8204,7.9257,10.496,10.628,9.2689,10.994,1.4443,9.4161,10.864,8.5638,9.9528,10.995,9.2014,10.479,8.7387,10.871,8.6956,9.0275,9.4934,4.0684,9.0667,8.7261,1.5899,9.1437,7.4813,4.6692,1.0702,10.964,2.3583,10.759,8.6088,9.3318,11.005,6.8495,9.109,7.3979,6.2667,7.6551,1.2132,6.7791,10.359,10.716,1.8203,1.0568,8.424,6.3324,8.7671,7.6056,2.0208,5.3194,5.1975,10.971,0.92927,9.4156,6.633,6.5307,2.979,8.4693,9.1787,8.851,10.652,8.1894,5.1549,10.982,8.0415,6.6831,9.2966,9.0422,11.042,6.7836,11.009,9.1316,7.4166,9.7952,7.2457,11.011,1.0441,3.9399,7.5108,7.2444,9.113,8.5949,2.213,9.4933,7.0677,2.1508,9.055,8.7843,8.6622,7.6441,8.5783,11.017
11.622,8.226,11.16,11.836,4.1765,12.28,11.9,2.1213,9.8565,12.448,11.51,3.8933,1.4773,7.3563,11.744,10.57,8.1297,12.541,6.5907,12.646,11.693,0.91921,9.3689,12.244,11.459,12.583,5.629,5.7307,7.9777,12.107,11.022,6.0023,12.452,12.597,2.2714,11.881,7.0554,7.4747,6.8922,11.467,6.8155,12.595,11.307,12.616,12.563,6.3636,12.397,8.035,7.1375,4.6774,7.4749,12.626,12.615,12.047,8.8082,0,11.884,5.3528,1.3118,6.4651,6.5539,3.55,12.971,12.595,10.467,9.168,5.1693,12.716,7.7849,12.077,12.53,11.56,12.414,3.2673,11.954,11.856,12.589,10.357,1.1139,11.633,10.626,1.1195,6.8966,7.2415,1.8589,12.572,7.2706,6.2268,6.4493,8.9638,6.5895,10.737,9.7208,11.193,9.0701,10.485,10.81,7.1548,9.3499,6.1478,12.621,12.063,11.083,2.7295,2.0747,8.696,11.302,4.3712,10.949,11.083,12.338,12.663,2.797,12.471,7.8485,1.4107,12.462,8.0504,11.082,12.49,2.5986,12.824,3.5775,12.461,3.5188,3.6068,10.08,7.3402,3.3462,11.824,9.5327,1.5454,12.001,6.4363,9.6175,12.652,8.1336,12.618,10.926,5.0097,12.524,12.618,6.6291,11.71,11.295,7.7553,9.4615,10.225,6.5983,12.355,9.3577,8.3953,12.186,12.206,4.0201,11.289,8.9218,10.424,7.4308,12.607,9.3077,1.41,5.1519,9.9392,8.088,10.857,6.0852,3.9383,12.554,10.531,10.511,12.56,11.053,4.6187,1.1142,9.3199,12.387,11.17,12.527,1.0993,11.583,10.48,11.834,12.616,9.2518,6.2115,12.387,9.8038,1.7418,2.7285,9.2055,1.4378,12.218,8.9559,11.189,12.269,3.028,5.6766,3.3586,12.594
1.6513,8.6068,8.9852,1.9626,13.25,5.4779,3.5249,11.301,5.8421,8.6221,1.1945,13.421,12.541,7.4227,5.819,2.2202,9.8996,9.6188,11.117,9.34,0.95759,12.339,7.7808,4.4899,4.8244,9.5664,11.474,7.8285,9.6932,3.4238,9.5971,10.759,9.8938,4.6906,12.519,1.6618,11.382,14.085,8.215,7.3258,12.917,9.7776,1.0789,9.7677,9.5307,9.9472,9.9845,8.9353,8.0657,10.012,14.085,9.7373,9.7663,1.1007,7.1556,11.884,0,13.56,12.219,6.938,11.121,13.116,7.2749,9.7765,5.1749,7.9491,10.016,9.1448,9.7476,5.3203,9.8679,3.7145,9.7301,13.27,1.3316,2.8585,9.5027,9.2274,12.53,0.55479,7.8772,12.405,7.3641,8.5005,12.926,9.7269,11.541,11.383,10.668,6.9855,11.657,2.8256,7.2394,2.6836,8.9278,5.2903,6.05,11.808,6.9324,12.95,9.5555,1.2396,9.7312,12.591,12.885,8.613,1.7871,13.026,4.8411,9.7295,8.3663,9.0891,13.275,9.9376,6.8338,12.837,9.7412,13.237,7.3248,9.8295,13.143,8.7814,12.629,9.2966,12.461,12.814,6.1664,10.098,12.569,5.301,8.2774,12.336,1.6975,10.933,7.5521,9.6537,6.9628,9.2389,4.5899,13.471,9.8045,3.6781,12.064,1.2489,1.5468,8.1414,7.2399,7.5558,13.951,9.4492,8.5631,7.1957,9.2307,3.9367,12.339,3.1133,8.5411,6.7679,11.119,9.5824,7.677,12.837,12.021,6.1591,9.4893,5.0914,12.014,12.73,9.0893,6.721,6.8277,9.732,2.8713,11.512,12.532,10.692,10.124,6.7877,9.6502,12.438,1.8324,10.476,3.4922,9.7663,7.6822,9.5768,5.4175,6.9654,12.816,11.959,8.3677,12.76,2.1018,8.0304,5.7671,5.9911,12.774,7.5352,12.324,9.7771
13.022,9.8028,12.447,13.08,1.2576,11.724,12.363,4.7466,10.856,11.785,13.118,2.7813,4.6936,7.1841,11.302,11.718,9.4832,11.301,7.0708,11.555,13.541,4.7648,10.283,13.764,12.05,11.396,6.2586,7.8244,6.0752,13.747,12.295,4.8751,11.106,13.732,3.1379,13.329,7.9982,2.5454,8.8619,10.591,2.868,11.32,12.931,11.336,11.396,8.0401,11.065,9.512,7.9111,5.0402,2.546,11.363,11.336,13.386,9.8146,5.3528,13.56,0,4.5734,7.2834,8.1984,1.9025,12.461,11.319,11.676,10.001,7.2713,11.677,8.921,13.199,11.185,12.602,11.121,2.7857,13.674,13.128,11.42,8.7449,4.8312,13.337,9.7392,5.0349,7.2264,9.0464,3.9772,11.305,8.4754,5.6548,5.8859,9.4347,7.5883,11.871,10.476,12.244,9.6743,10.891,11.456,3.937,9.1018,2.1711,11.449,13.827,12.323,2.9953,3.831,9.8991,12.628,1.814,12.537,12.323,11.814,11.661,3.2287,11.117,9.1631,4.4529,11.142,4.2501,10.568,11.217,3.7613,11.852,1.9349,11.463,2.0931,1.7808,11.103,8.7158,2.1531,12.916,10.471,4.4604,13.731,7.4411,10.326,11.414,8.3509,11.506,12.227,1.4865,11.22,12.883,3.0593,13.494,12.725,7.2121,10.301,10.853,1.4457,11.195,10.294,9.8241,11.311,12.728,2.9117,11.918,10.176,11.816,9.3354,11.402,10.043,4.4536,4.3781,9.4784,9.2882,11.969,2.3567,2.9648,11.57,11.269,10.59,11.292,12.262,3.3921,4.8315,7.6242,10.953,10.786,11.297,4.4251,13.041,8.9385,12.302,11.337,10.484,8.2687,12.659,9.1303,4.2106,3.4645,10.692,4.7453,13.203,10.613,12.44,12.386,2.7212,7.077,2.1416,11.318
11.843,8.6603,11.59,12.058,3.4389,12.238,12.067,1.3073,9.7761,12.179,11.85,3.0386,0.7803,7.1298,11.628,10.729,8.4592,12.183,6.5204,12.333,12.08,0.63609,9.6468,12.438,11.477,12.236,5.7218,6.1095,7.2774,12.357,11.477,5.9404,12.05,12.805,1.7015,12.218,7.2581,6.8858,7.7326,11.22,6.04,12.219,11.649,12.239,12.219,6.8654,11.991,8.4227,6.8849,4.6789,6.8861,12.264,12.239,12.359,9.0259,1.3118,12.219,4.5734,0,6.3415,6.8179,2.8814,12.81,12.218,10.535,9.4482,5.7881,12.413,8.0196,12.113,12.147,11.666,12.024,2.3893,12.336,12.068,12.245,9.9612,0.52343,11.977,10.442,0.54561,6.8047,7.55,1.2564,12.209,7.5197,6.1554,6.1862,9.0648,6.723,10.881,9.8998,11.445,9.306,10.595,10.714,6.3999,9.3715,5.4219,12.266,12.452,11.543,1.829,1.1914,9.0246,11.573,3.5692,11.044,11.543,12.101,12.373,1.948,12.067,8.1242,0.78066,12.103,7.3065,10.879,12.111,1.7096,12.545,2.9392,12.114,2.7178,2.9105,9.992,7.6691,2.847,11.836,9.7658,0.24238,12.397,6.7195,9.8086,12.3,8.1503,12.307,10.992,4.2658,12.145,12.692,5.7247,12.087,11.613,7.2422,9.6922,10.458,5.9167,11.989,9.5583,8.6943,12.172,12.342,3.1808,11.421,9.2504,10.971,7.8145,12.255,9.5256,0.78058,4.6636,9.8432,8.4002,10.923,5.4477,3.193,12.276,10.614,10.612,12.203,11.296,4.1784,0.52441,9.2501,11.96,11.075,12.164,0.89418,11.913,9.842,11.885,12.239,9.5412,6.4976,12.42,9.7683,0.96769,1.7107,9.5357,0.67031,12.477,9.3974,11.228,12.175,2.4149,5.697,2.8233,12.217
6.1133,5.5973,7.9196,6.3028,6.9176,6.9087,6.9749,5.4747,4.6449,7.8287,6.8599,6.7789,6.544,1.7492,6.6754,5.1826,6.2423,8.1022,5.6368,8.1643,7.091,6.6458,5.3864,7.0124,6.0475,8.1486,5.8501,3.6763,4.1371,6.9027,8.1979,4.9733,8.0927,7.0849,6.4146,7.1993,6.6191,8.3294,6.1302,6.1938,6.5887,8.1947,6.5671,8.1977,8.126,5.6613,8.1184,5.7171,3.8745,3.8214,8.3298,8.2002,8.1968,6.9316,4.2917,6.4651,6.938,7.2834,6.3415,0,6.3538,6.9434,7.5812,8.1935,5.7164,5.3119,6.8348,8.099,5.7502,6.9029,8.1858,6.2125,8.0397,6.7828,7.3418,6.2013,8.1252,6.2966,6.7351,6.8534,4.8143,6.688,1.3491,4.6212,6.8262,8.1896,6.9972,5.5096,4.497,3.8721,6.5277,5.7617,4.9359,6.5833,5.815,6.6844,6.4051,5.705,5.0128,6.4221,8.1749,7.427,8.2998,6.2483,6.7687,5.6973,6.5552,6.4511,6.4753,8.2985,7.7508,8.0309,6.9069,8.1206,3.7545,6.9266,8.0909,6.8204,6.8615,8.1458,6.7626,7.9936,6.3691,7.9932,6.1484,6.5278,6.1881,6.1029,6.5053,6.7251,5.6538,6.406,7.512,5.9963,5.1249,8.208,2.6722,8.0742,6.2284,6.9469,8.16,6.6218,5.8894,7.1744,6.087,3.6141,5.0689,6.0796,7.9315,7.8776,5.6376,4.4571,7.6353,6.2911,5.8002,6.1885,5.7432,6.6524,7.1188,8.1747,5.0115,6.9266,5.5018,4.4549,5.8454,6.1301,6.2254,6.1776,8.0184,6.1152,5.1986,8.1884,6.6703,4.98,6.7364,7.0263,8.1166,5.5015,8.1554,6.6311,6.9996,6.4984,6.0579,8.1974,5.2274,5.0277,6.6248,5.1367,6.7197,5.5996,5.9301,6.946,7.0608,5.8447,6.6536,6.7998,6.4073,3.9504,6.1509,8.1928
10.725,3.4789,10.673,11.065,7.4493,12.207,11.495,6.8102,10.552,13.977,10.988,6.5484,6.7745,7.3667,12.483,10.245,2.2499,14.099,1.8973,14.195,10.904,7.023,4.8184,11.933,11.905,14.164,2.1314,3.6643,9.0801,11.707,10.683,4.7776,14.073,11.678,6.5772,11.106,1.1527,9.7285,7.3563,12.177,8.9214,14.197,10.597,14.199,14.148,2.2614,14.097,2.8952,9.6281,4.475,9.7287,14.182,14.199,10.958,5.0054,6.5539,11.121,8.1984,6.8179,6.3538,0,7.2927,13.508,14.195,11.558,4.66,9.5934,14.135,2.0943,12.578,14.162,11.828,14.056,6.7662,11.024,10.834,14.15,12.041,6.9277,11.006,8.6153,6.9134,5.9103,2.8356,6.5345,14.185,1.0793,3.5279,3.7655,5.5748,1.0307,11.184,5.6442,11.012,3.9687,11.716,12.615,9.1338,10.471,7.55,14.22,11.079,10.686,6.4385,6.5934,3.5905,11.067,7.2803,12.206,10.686,13.914,14.042,6.7242,14.095,4.5277,6.9332,14.035,8.2086,12.968,14.133,6.7608,14.018,6.7071,14.105,6.722,7.0831,12.261,1.6714,7.2947,12.539,4.5854,6.9359,11.078,1.6099,5.2591,14.201,5.9586,14.094,12.093,7.6901,14.153,11.435,8.9229,11.007,10.482,9.5299,5.201,10.254,9.1204,13.916,4.2384,4.4183,12.052,11.035,7.5674,11.365,3.8275,8.9513,1.317,14.198,4.996,6.9323,4.233,10.149,2.5539,12.029,8.8062,7.3655,14.025,11.661,9.3149,14.169,11.341,5.0737,6.9287,10.937,14.063,10.83,14.183,6.8647,10.98,12.094,11.507,14.199,4.8267,1.6807,11.959,10.522,6.5469,6.978,4.0793,6.9708,11.088,4.2769,12.524,12.795,6.393,8.7127,6.7135,14.195
12.69,9.122,12.119,12.809,0.80344,12.041,12.281,3.339,10.678,12.223,12.668,1.9953,3.0332,7.2308,11.587,11.437,8.7979,11.936,6.5225,12.139,13.016,2.9922,9.8853,13.451,12.03,12.014,5.5464,6.9166,6.7472,13.38,11.954,4.8384,11.777,13.539,1.3427,12.922,7.2893,4.1988,8.0437,11.065,4.1984,11.969,12.472,11.987,12.006,7.1739,11.73,8.8174,7.6926,4.5012,4.1991,12.009,11.987,13.039,9.4188,3.55,13.116,1.9025,2.8814,6.9434,7.2927,0,12.852,11.968,11.438,9.6168,6.3356,12.247,8.2908,13.03,11.856,12.426,11.772,1.5317,13.184,12.858,12.032,9.4376,3.0712,12.87,10.131,3.2833,7.0401,8.2833,2.2091,11.95,7.6885,5.4102,5.7537,9.2318,6.8293,11.607,10.19,11.954,9.3064,10.787,11.395,5.0354,9.2699,3.3505,12.063,13.327,11.989,1.489,2.093,9.3364,12.27,1.782,12.18,11.989,12.2,12.217,1.7008,11.791,8.6197,2.667,11.801,5.5228,10.876,11.864,2.3174,12.401,0.72607,12.015,1.0069,0.56488,10.889,7.9532,0.86547,12.751,10.063,2.8007,13.229,6.7169,10.027,12.051,8.2371,12.097,11.958,2.0801,11.877,12.942,4.2171,12.984,12.363,7.413,9.9469,10.754,3.1983,11.8,9.8717,9.2579,11.769,12.708,2.5719,11.808,9.6211,11.401,8.3809,12.026,9.7205,2.6675,4.023,9.7436,8.6671,11.768,3.4645,2.485,12.116,11.185,10.67,11.937,11.926,3.1337,3.0714,8.2235,11.653,11.078,11.927,2.6381,12.624,9.6298,12.298,11.988,10.006,7.3289,12.759,9.449,2.4833,2.3206,10.081,2.9747,12.961,9.9495,12.21,12.55,1.3145,6.4898,0.88711,11.967
6.1452,11.536,8.2619,5.6039,12.607,4.3068,6.716,11.969,4.4967,2.2351,7.6113,13.022,12.974,6.4546,3.8551,5.8022,12.705,2.9911,12.697,2.6848,8.0807,12.999,10.515,5.3467,2.8588,2.9346,12.834,10.716,7.1947,5.7006,8.7821,10.869,3.352,5.163,12.732,7.926,13.568,12.19,10.269,1.991,10.501,3.1562,7.6077,3.1321,2.9101,12.285,3.4878,12.015,6.3738,10.352,12.191,3.0586,3.1306,7.2471,9.5138,12.971,7.2749,12.461,12.81,7.5812,13.508,12.852,0,3.1552,4.2066,10.507,10.541,2.3886,12.383,4.0331,3.2918,4.0248,3.2407,13.019,8.2902,5.5684,2.8654,4.3001,13.185,7.4708,6.2188,13.201,7.6726,11.277,13.325,3.1162,13.999,11.906,11.028,8.7484,13.631,5.4123,9.5171,7.1613,11.437,6.7843,4.1411,9.0763,4.2483,11.395,2.9456,8.3243,8.9172,12.679,13.326,11.606,7.0082,12.052,5.1948,8.915,2.2073,2.3066,13.263,3.3846,9.7113,13.349,3.1437,10.958,3.9806,3.2511,13.108,1.8782,12.433,2.8402,12.3,12.413,5.4127,12.907,12.228,3.952,10.948,12.842,8.5661,12.795,9.9864,2.9703,7.7229,2.5666,4.6399,12.249,3.2284,4.8233,10.023,8.1631,6.2927,6.3265,10.063,5.7457,12.383,2.9301,11.19,10.201,4.8112,4.5617,11.222,5.4391,11.491,8.238,14.144,2.9629,10.024,13.349,12.311,3.6203,12.191,3.9863,10.396,11.711,2.421,3.8622,5.4058,3.1126,7.1175,11.393,13.186,7.2295,3.64,3.0933,3.111,12.959,7.8921,5.4867,3.9484,3.1304,10.404,12.239,2.8673,4.078,13.264,11.714,11.663,13.47,7.2807,11.407,4.3373,1.6408,12.658,8.2182,12.154,3.156
8.7046,12.873,9.5722,8.2633,11.631,6.1753,8.7748,11.454,5.7652,1.4833,9.9062,12.195,12.356,6.8505,5.2061,7.9614,13.83,0.21423,13.163,0.65519,10.467,12.414,12.074,7.8388,5.2195,0.29878,13.134,11.63,6.3479,8.2801,9.9037,10.912,0.3048,7.8891,12.059,10.258,14.231,10.865,11.144,2.8201,9.1237,0.0015314,9.9166,0.04058,0.33073,13.109,0.41275,13.262,5.9961,10.416,10.865,0.18875,0.041507,9.7828,11.018,12.595,9.7765,11.319,12.218,8.1935,14.195,11.968,3.1552,0,5.7956,11.996,10.256,0.8461,13.413,6.1792,0.20945,6.4446,0.26279,12.183,10.693,8.2548,0.34824,2.7364,12.594,9.8647,7.4185,12.65,8.3573,12.417,12.682,0.17125,14.723,12.072,11.235,10.196,14.159,7.3943,11.166,9.1803,12.748,7.8823,4.9601,7.6994,4.8249,10.389,0.31265,10.767,10.03,11.973,12.667,12.977,9.1846,11.054,6.7899,10.028,1.815,0.95535,12.48,0.32806,11.088,12.699,0.38279,9.9548,3.9302,0.17934,12.337,1.3152,11.668,0.69855,11.529,11.545,5.9597,13.861,11.38,5.9407,12.468,12.204,10.935,13.405,11.575,0.26639,8.8615,0.71704,6.3156,11.16,0.12268,7.5648,8.7114,10.499,8.8088,5.8304,11.68,6.9793,11.104,0.37581,12.629,11.682,5.5869,7.3612,10.193,7.5111,12.921,10.08,15.051,0.28374,11.544,12.7,12.087,4.8366,13.336,5.6553,9.2219,10.727,0.99169,5.0564,7.0614,0.24537,9.003,11.026,12.595,6.3992,0.60586,4.8161,0.25876,12.356,10.128,3.6244,6.5305,0.041485,11.985,13.079,5.6899,4.7668,12.634,10.927,13.189,12.859,9.7285,12.966,5.7994,4.1814,11.938,8.2074,11.42,0.0018792
